2,0.74452,0.27555,-0.51279,0.13126,0.17162,-0.59923,0.88066,0.67367,-0.12147,-0.28834,-0.63447
2,0.51011,-0.47523,-0.61557,0.13126,0.10647,0.077036,0.88066,0.11708,0.42611,-0.54319,-0.47669
2,0.53384,0.32732,-0.60329,0.44654,0.17162,-0.46387,0.61859,0.59007,0.42611,-0.99966,-0.52538
2,0.91043,0.35574,-0.42073,0.53284,0.29042,-0.52985,0.61859,0.33182,0.77793,-0.77201,-1.0718
2,0.79091,-0.36695,-0.65742,-0.33178,-0.11912,0.20164,0.54074,-1.1766,0.77793,-0.32897,-0.39174
2,0.53384,-0.45577,-0.55906,0.53284,-0.4109,0.25268,0.69082,0.77076,0.77793,-0.82187,-0.15708
2,0.52204,0.35184,-0.54606,0.53284,0.17162,0.048168,0.9367,0.69785,0.77793,-0.51053,-0.44345
2,0.56841,0.26281,-0.51953,0.61228,2.4047e-05,-0.48913,0.54074,0.31445,-0.12147,-0.63524,-0.58785
2,0.67572,-0.29428,-0.26013,0.13126,0.072233,-0.63578,0.88066,0.56614,-0.12147,-0.79725,-0.096045
2,0.90235,0.16035,0.19531,0.53284,-0.74265,-0.0071809,0.54074,0.11945,0.42611,-0.8923,-0.94519
2,0.61272,0.29227,-0.13996,-0.00060581,0.03678,-0.36539,0.36407,0.26251,0.77793,0.58045,-0.5608
2,1.2135,0.16413,-0.62166,0.53284,0.03678,0.1374,0.4563,0.61055,-0.12147,0.11474,-0.22941
2,0.53384,0.43359,-0.079215,0.13126,-0.038135,-0.57663,0.88066,0.63628,0.42611,-0.24599,-0.91495
2,0.5455,-0.22794,0.28132,0.35208,-0.74265,-0.42917,0.61859,0.058475,0.77793,-0.86937,-1.0172
2,-0.34875,0.56057,-0.047401,0.13126,-0.35597,-0.1911,0.61859,0.66685,0.77793,-0.32897,-0.86254
2,0.51011,0.21827,-0.42812,0.61228,-1.2426,-0.0071809,0.61859,0.72791,0.42611,-0.74611,0.15656
2,-0.19169,0.76984,-0.35955,0.24775,-0.3039,-0.29726,0.4563,0.65723,0.77793,-0.10697,-0.87878
2,0.84389,-1.9614,-0.26013,0.35208,0.03678,-0.046771,0.69082,0.68449,0.77793,-0.20176,-0.81829
2,0.29677,-1.0736,-0.089599,0.35208,-0.74265,-0.62132,0.61859,0.46425,0.42611,-0.24599,-0.81134
2,0.98034,-0.88195,-0.71983,0.61228,2.4047e-05,-0.70512,0.14936,0.58711,0.42611,0.58045,-0.44464
2,0.81775,-0.807,-0.3275,0.44654,0.3966,-0.51376,0.36407,0.058475,0.42611,-0.0022515,-0.7843
2,0.96522,0.29227,-0.20646,0.81857,2.4047e-05,0.062498,0.54074,0.62778,0.42611,-0.47676,-0.55498
2,0.61272,0.19569,-0.60945,0.53284,-0.20725,-0.73806,0.69082,0.57967,1.0377,-0.20176,-0.75564
2,0.91043,0.42854,0.37542,0.44654,-0.35597,-0.059627,0.4563,0.58414,0.42611,-0.47676,-1.1699
2,0.25116,0.56057,-0.2774,0.44654,0.31804,-0.83084,0.36407,0.82945,0.42611,0.58045,-0.50329
2,0.39574,0.017122,-0.1785,0.13126,2.4047e-05,-0.58422,0.61859,0.35265,0.77793,-0.66413,-1.0135
2,-0.014563,0.5478,0.15493,0.35208,-0.2544,-0.56128,0.88066,0.77076,0.42611,-0.36801,-0.73282
2,0.063476,0.054635,-0.46427,0.13126,0.49257,-0.25614,0.36407,0.75082,0.42611,-0.82187,-0.94232
2,0.78181,-0.10345,-0.57826,0.68588,2.4047e-05,-0.10946,0.36407,0.74197,0.77793,-0.60549,-0.60009
2,0.69586,0.058834,0.23739,0.9357,-1.5429,-0.1911,0.54074,0.13121,1.0377,-0.54319,-0.75347
2,0.98034,0.39617,-0.60329,-0.33178,-0.038135,-0.54569,0.54074,0.76705,0.77793,-0.69221,-0.68927
2,1.1395,0.42998,-0.41328,0.24775,0.46943,-0.5378,0.26247,0.73561,0.77793,-0.28834,-0.81666
2,0.17018,0.23685,-0.31932,0.61228,0.29042,-0.56899,0.36407,0.73816,0.77793,-0.40559,-0.77029
2,0.8942,0.64739,0.26646,0.13126,0.23279,-0.67796,-0.12443,0.56463,0.77793,-0.82187,-1.04
2,0.96522,-0.12336,-0.26013,0.44654,0.072233,-0.37475,0.69082,0.59302,0.77793,-0.15549,-0.53029
2,0.11825,0.51648,-0.3674,0.24775,-0.077808,0.34401,0.69082,0.40557,-0.12147,-0.77201,-0.43093
2,0.8942,0.12862,0.99251,0.24775,0.26202,-0.71179,0.75819,0.46759,0.42611,-0.36801,-0.71716
2,-0.055992,-0.63998,1.3132,-0.83035,-0.35597,-0.23493,0.98976,0.48744,0.77793,-0.63524,-0.62512
2,0.52204,0.42491,-0.61557,0.61228,-1.1206,-0.63578,0.98976,-0.23793,0.77793,-0.91471,-0.41641
2,0.47342,0.052529,-0.60945,0.35208,-1.7354,-0.41136,0.69082,1.0443,0.77793,-0.57483,-0.15471
2,0.93428,-0.075505,0.031022,-0.00060581,-0.20725,-0.20224,0.36407,0.60183,0.42611,-0.71952,0.22357
2,-0.099212,0.33768,-0.52623,0.13126,0.20267,-0.49741,1.0881,0.46592,-0.12147,-0.0022515,-1.1326
2,-0.90238,-0.10468,0.16821,-0.00060581,0.10647,1.2427,0.75819,0.39305,0.42611,-0.74611,-0.63104
2,0.10032,-0.75603,0.70334,0.35208,0.26202,-0.14527,0.98976,0.79272,0.42611,-0.32897,-0.35745
2,0.32606,0.6292,-0.53949,0.24775,0.072233,-0.46387,0.54074,-1.377,0.42611,0.11474,-0.47554
2,0.11825,0.36118,-0.53289,0.75442,-0.16221,0.76599,0.8213,0.57067,-0.12147,-0.60549,-0.6985
2,0.91043,0.59792,0.06661,0.68588,0.37109,0.020111,-0.50268,0.48087,0.77793,-0.74611,-0.69896
2,0.11825,0.32331,-0.29438,-0.33178,0.072233,-0.13347,0.14936,0.50368,0.42611,-0.10697,-0.69112
2,0.31152,0.3849,-0.28593,0.35208,0.31804,-0.49741,0.61859,0.51011,0.42611,-0.93664,-0.14437
2,0.86936,0.41396,-0.036567,-0.83035,0.29042,-0.17984,0.14936,0.50046,1.0377,-0.24599,-1.1197
2,0.75397,0.31036,-0.099876,0.24775,-0.66691,-0.14527,0.54074,0.32221,0.42611,-0.40559,-0.64325
2,0.44819,-0.096084,-0.53289,0.13126,0.03678,-0.35594,1.0401,0.76952,1.0377,0.1788,-0.65531
2,0.57967,0.77035,-0.58457,-0.15254,0.13958,-0.6641,0.54074,0.45075,-0.12147,-0.86937,-0.22425
2,0.61272,0.41101,-0.76289,0.35208,-0.077808,-0.29726,0.88066,0.61344,0.42611,-0.24599,-0.73636
2,0.86936,0.38867,-0.46427,0.35208,-0.16221,-0.32703,0.54074,0.44564,0.77793,-1.059,-1.1622
2,0.73497,-0.31234,-0.69194,0.61228,0.23279,-0.25614,0.54074,0.58266,0.42611,-0.77201,-1.0705
2,0.6235,0.053583,-0.26881,0.44654,0.58014,0.0063718,0.4563,0.6818,0.77793,-0.0022515,-0.64712
2,1.0244,0.62979,-0.65155,0.61228,-0.53073,-0.40233,0.69082,0.15889,0.77793,-0.66413,-0.57025
2,0.91844,0.41981,-0.3752,-0.33178,-0.46902,-0.89933,0.9367,-0.028163,0.77793,-0.82187,-1.0017
2,0.55702,0.48414,-0.35955,0.35208,0.072233,-0.52985,0.9367,0.83986,0.42611,-0.40559,-0.89703
2,0.11825,0.52308,-0.23366,0.53284,0.13958,0.28822,0.36407,0.73433,0.42611,-0.32897,-0.12091
2,0.55702,0.51581,-0.35163,0.61228,-0.16221,-0.27691,0.54074,0.81303,1.0377,-0.0022515,-0.95697
2,0.55702,0.62564,-0.31108,0.13126,0.13958,-0.68482,0.88066,0.72404,-0.12147,-0.97909,-0.9932
2,0.46089,0.28059,0.35911,-0.15254,0.55895,-0.37475,0.61859,0.29081,0.77793,-0.79725,-0.60161
2,0.93428,0.85463,-0.34365,0.44654,0.072233,-0.65709,0.8213,0.65029,0.42611,-0.82187,-0.94304
2,0.56841,-0.36215,-0.34365,0.9895,0.20267,-0.41136,0.69082,0.77568,0.77793,-0.15549,-0.52484
2,0.91043,0.23773,0.12889,0.13126,0.29042,-0.56128,0.98976,0.6292,-0.12147,-0.51053,-0.69988
2,0.43534,0.24992,0.0079809,0.35208,0.44574,-0.61401,0.88066,0.65584,0.77793,-0.60549,-0.93799
2,0.34039,0.61967,-0.66906,0.68588,0.44574,-0.61401,0.26247,0.048364,1.0377,-0.28834,-0.65243
2,0.99523,0.63804,-0.51279,-0.55031,-0.038135,-0.42917,0.88066,0.038151,1.0377,-0.10697,0.038489
2,0.76333,0.14028,-0.45715,0.44654,0.20267,-0.48913,0.8213,0.54162,0.42611,-1.1679,-0.50385
2,0.64472,-0.25052,-0.79911,1.0405,0.34492,-0.69163,0.4563,0.66274,0.42611,-0.24599,-0.92708
2,0.80889,0.3345,-0.29438,0.75442,0.42147,-0.48913,0.69082,0.038151,0.42611,-0.40559,-0.72524
2,0.76333,-0.13474,-0.35955,-0.00060581,0.03678,-0.44667,0.4563,1.0793,0.77793,0.054532,-0.34575
2,0.97281,0.22805,-0.42812,0.24775,0.55895,-0.52184,0.54074,0.612,0.77793,-0.40559,-0.94627
2,0.44819,0.73901,-0.60329,0.24775,0.20267,-0.62132,0.4563,0.56614,0.42611,-0.15549,-0.10607
2,0.65516,0.21469,0.40887,0.24775,0.072233,-0.59923,0.69082,0.73943,0.42611,-0.40559,-0.81625
2,0.68584,0.53941,-0.39822,0.24775,-0.11912,-0.62132,0.75819,0.49722,-0.12147,-0.8923,-1.053
2,0.88599,0.32812,-0.33561,-0.33178,-0.91387,-0.29726,0.69082,0.40379,0.42611,-0.71952,-0.44582
2,0.47342,0.054635,-0.20646,0.35208,0.20267,-0.38403,0.75819,1.0118,0.77793,-0.44181,-0.5692
2,0.44819,0.51714,-0.66906,0.24775,-0.2544,-0.52184,0.88066,0.068484,0.77793,-0.47676,-1.1209
2,1.1004,0.5738,-0.43545,0.13126,0.23279,-0.5378,0.54074,0.87826,0.77793,-1.185,-0.83766
2,0.52204,-0.057692,-0.35955,0.61228,0.17162,-0.92115,0.61859,-0.12001,0.42611,0.1788,-0.6888
2,0.55702,-0.46989,-0.28593,-0.55031,0.34492,-0.45531,0.26247,0.75835,0.77793,-0.28834,-0.96861
2,0.60183,0.76675,-0.74696,0.24775,0.20267,-0.71842,0.26247,0.18138,0.77793,-0.91471,-1.0021
2,0.63416,0.6555,-0.44274,0.53284,0.13958,-0.59175,0.75819,0.38945,0.42611,-0.95809,-0.47497
2,0.87771,0.39543,-0.22467,0.53284,-0.53073,-0.12154,0.4563,0.64611,0.77793,-0.51053,-0.97456
2,1.1267,0.29144,0.0079809,0.24775,0.42147,-0.52184,0.36407,0.59302,0.42611,-0.28834,-0.81584
2,0.59081,0.66583,-0.62771,-0.55031,0.34492,-0.72501,0.4563,0.88598,0.77793,-0.8459,-0.89174
2,0.78181,0.50515,-0.59709,-0.00060581,0.13958,-0.54569,1.0401,1.114,0.42611,-0.32897,-0.96193
2,-0.29361,0.24035,-0.54606,0.24775,0.10647,-0.41136,0.88066,0.71234,0.77793,-0.44181,-0.73902
2,-0.014563,0.46688,-0.20646,0.75442,0.20267,-0.55352,0.4563,0.55396,0.77793,-0.71952,-0.56343
2,0.57967,0.98434,-0.35955,-0.00060581,0.29042,-0.37475,0.88066,0.77199,0.42611,-0.82187,-0.87146
2,0.46089,-0.073111,0.09106,0.24775,0.53731,-0.40233,0.36407,0.68045,0.77793,-0.54319,-0.71671
2,0.52204,0.35885,-0.3752,1.0891,-0.20725,-0.50562,0.75819,0.71756,-0.12147,-0.8459,-1.053
2,1.2076,-0.12085,-0.51279,0.53284,0.03678,-0.87136,0.88066,0.65307,0.77793,-0.8923,-1.1918
2,1.1585,0.81363,-0.71432,0.35208,2.4047e-05,-0.72501,0.69082,0.23969,-0.12147,-0.74611,-0.97351
2,0.53384,0.72941,-0.2774,0.24775,0.49257,-0.59923,0.75819,0.72533,0.77793,-0.8459,-0.72748
2,0.57967,0.62266,-0.29438,0.61228,-0.35597,-0.78243,0.4563,0.39305,-1.4274,-0.60549,-0.61218
2,0.94987,0.84227,-0.35955,0.24775,0.60088,-0.5378,0.54074,-0.050347,0.42611,-0.66413,-0.91974
2,0.85245,0.37196,0.2964,-0.00060581,-0.038135,-0.85995,0.8213,0.74704,0.77793,-1.0396,-0.55551
2,1.0734,0.50916,-0.49229,0.68588,0.3966,-0.15692,0.75819,0.44564,0.42611,-0.77201,-0.57129
2,0.80889,0.65029,0.06661,0.87885,0.44574,-0.28714,0.021803,0.88598,0.77793,-0.57483,-0.32126
2,0.59081,0.65665,-0.11005,0.61228,0.6798,-0.27691,0.88066,0.898,1.0377,-0.54319,-0.70673
2,0.39574,0.53552,-0.53289,0.81857,0.3966,-0.56128,0.8213,0.47425,0.42611,-0.60549,-0.33721
2,0.82654,0.48346,-0.61557,0.44654,0.3966,-0.85995,0.88066,0.87159,1.0377,-1.0396,-0.63153
2,0.53384,0.53161,-0.66906,0.44654,0.44574,-0.61401,0.61859,0.2928,0.77793,0.24724,-0.92818
2,0.52204,0.67265,-0.58457,-0.33178,0.46943,-0.73806,1.0401,0.52441,1.0377,-1.0198,0.01571
2,0.99523,0.75741,-0.48536,0.61228,0.3966,-0.69163,0.8213,0.68045,0.42611,-0.69221,-0.71626
2,0.79091,-0.035575,-0.54606,0.61228,0.77043,-0.75094,0.9367,0.40557,1.0377,-0.8923,-0.97734
2,1.087,0.32089,-0.43545,0.35208,0.42147,-0.20224,0.9367,0.75082,1.0377,-0.10697,-0.73681
2,0.5455,0.72135,-0.7362,0.53284,0.42147,-0.77621,0.54074,0.35826,0.42611,-0.8923,-0.71309
2,1.0665,-0.13728,-0.5655,0.24775,-0.077808,-0.52985,0.69082,0.80829,0.42611,-0.51053,-1.0953
2,1.0099,0.3217,-0.82914,-0.15254,0.46943,-0.48078,0.8213,0.80591,-0.12147,-0.82187,-0.79687
2,0.88599,0.51116,-0.72532,0.68588,0.26202,-0.65004,0.98976,0.74451,0.42611,-0.95809,-0.86331
2,0.46089,0.25596,-0.76815,0.87885,0.37109,-0.80693,0.98976,0.90666,0.77793,-1.2345,-1.0229
2,0.85245,1.1127,-0.33561,0.24775,0.20267,-0.5378,0.69082,0.79151,0.42611,-0.8923,-0.62215
2,0.69586,0.24992,-0.7362,0.68588,0.20267,-0.75094,0.98976,0.61777,0.77793,-0.63524,-0.87571
2,0.67572,0.38565,-0.11005,0.53284,0.42147,-0.59175,0.98976,0.6818,0.42611,-0.36801,-0.93545
2,0.55702,0.493,-0.80418,0.75442,0.71704,-0.50562,0.9367,0.76209,1.2437,-0.69221,-1.3089
2,0.49803,0.73582,-0.13996,0.35208,0.71704,-0.44667,0.75819,0.97129,0.77793,-0.51053,-0.62016
2,0.25116,0.42854,-0.80922,0.53284,0.29042,-0.54569,0.54074,0.76333,1.0377,-0.8923,-0.73326
2,1.0026,0.97349,-0.15941,0.75442,0.73516,-0.71842,0.88066,0.59302,1.0377,-0.82187,-0.66913
2,0.60183,0.14701,-0.53289,0.61228,0.072233,-0.71842,0.8213,1.2178,1.0377,-1.0198,-0.70765
2,0.08207,0.53291,-0.67483,0.68588,0.66065,-0.62858,0.61859,0.078394,0.77793,-0.44181,-0.70354
2,1.2312,0.13544,-0.66906,0.81857,0.37109,-0.95824,0.88066,0.41969,0.77793,-0.77201,-0.50329
2,1.1955,0.77855,-0.44274,-0.00060581,0.44574,-0.8542,0.8213,0.95089,0.42611,-0.69221,-0.53679
2,0.69586,0.6398,-0.80418,0.44654,0.60088,-0.48078,0.26247,0.67231,0.77793,-0.79725,-0.34313
2,0.21955,-0.073111,-0.80418,0.44654,0.6798,-0.71842,0.61859,0.7292,0.77793,-0.93664,-0.55233
2,0.77261,0.049362,-0.84867,0.24775,0.60088,-0.61401,0.75819,0.90558,1.0377,-0.99966,-0.73415
2,1.0172,0.69951,-0.43545,0.53284,0.3966,-0.76366,0.8213,0.97632,0.42611,-0.99966,-0.81502
2,0.78181,0.80671,-1.0883,0.68588,0.46943,-0.83673,1.0881,0.85358,0.42611,-0.79725,-0.82357
2,0.66549,0.80024,-0.7362,0.44654,0.51519,-0.41136,0.98976,0.68718,1.2437,-0.91471,-0.91421
2,0.73497,0.99918,-0.7362,0.44654,0.49257,-0.76366,0.69082,0.61489,0.77793,-0.8459,-1.1334
2,0.59081,0.31766,-0.81424,0.68588,0.26202,-1.0237,1.0881,0.72662,0.77793,-0.28834,-0.92745
2,1.0937,0.65492,-0.169,0.53284,0.31804,-1.0334,0.88066,0.93427,0.77793,-0.82187,-0.89778
2,0.85245,0.65607,-0.77858,0.81857,0.42147,-0.78861,0.8213,0.56614,1.2437,-0.54319,-0.92122
2,0.94987,0.32652,-0.6397,0.35208,0.71704,-0.54569,1.0401,0.80233,1.0377,-0.91471,-1.0737
2,0.83525,0.77701,-0.55258,0.53284,0.17162,-0.96342,0.98976,0.82478,0.77793,-0.32897,-0.54164
2,0.86095,0.47105,-0.21561,0.68588,0.66065,-0.72501,0.8213,0.7818,1.0377,-1.185,-0.91198
2,0.92639,0.72026,-0.74159,0.53284,0.90025,-0.71179,0.98976,0.43706,0.42611,-0.97909,-0.91495
2,0.84389,0.39841,-0.72532,0.44654,0.55895,-0.29726,0.75819,1.1017,1.2437,-0.8459,-0.98668
2,0.98034,0.59853,-0.51279,0.9895,0.83745,-0.84259,0.88066,1.0489,0.77793,-0.47676,-0.84523
2,0.52204,0.39393,-0.45715,0.44654,0.31804,-0.55352,0.61859,0.77568,1.0377,-0.82187,-0.8191
2,0.8942,0.83362,-0.84383,0.44654,0.83745,-0.38403,1.0881,0.67774,0.77793,-0.47676,-1.1151
2,1.0527,0.81116,-0.41328,0.81857,0.23279,-0.79476,0.9367,0.866,0.77793,-0.97909,-0.78851
2,0.92639,0.90442,0.23739,0.53284,0.75295,-0.78243,0.9367,0.56916,1.2437,-0.97909,-0.72256
2,1.0937,0.85747,-0.26881,0.35208,0.20267,-0.52985,0.88066,0.83756,0.77793,-0.77201,-1.1538
2,1.1834,0.7181,-0.35955,0.61228,0.75295,-0.80693,1.3717,0.75459,1.0377,-1.1679,-0.95626
2,1.1136,0.87753,-0.98413,0.81857,0.82111,-1.1727,0.88066,0.71625,0.77793,-0.79725,-0.75651
2,1.0802,0.62564,-0.47838,0.75442,0.55895,-0.42917,0.8213,0.74578,0.77793,-1.0396,-1.0753
2,1.1895,0.64739,-0.62771,0.44654,0.66065,-0.87702,0.8213,0.89692,1.0377,-0.54319,-1.1176
2,0.96522,0.79021,-0.3752,0.68588,0.10647,-0.85995,0.75819,0.75082,1.0377,-0.47676,-1.2043
2,0.75397,0.88214,-0.94099,0.53284,0.6212,-0.74452,0.88066,1.2886,1.0377,-0.79725,-0.92342
2,0.70578,0.70281,-1.0768,0.44654,0.78761,-0.87702,1.0881,0.95603,0.77793,-0.93664,-1.0787
2,0.65516,0.41981,-0.88663,0.87885,0.3966,-1.1429,1.0401,0.76952,1.0377,-1.2018,-1.209
2,1.352,0.73369,-0.72532,0.61228,1.0808,-0.56899,1.1339,0.95089,1.0377,-0.86937,-1.0027
2,1.422,0.99261,-1.0255,0.24775,0.44574,-0.74452,0.98976,0.86487,1.0377,-0.28834,-0.98771
2,1.0802,0.9249,-0.44274,1.1797,0.6798,-0.67796,0.9367,1.2281,1.0377,-0.47676,-0.85706
2,1.0172,0.65895,-0.60329,0.75442,0.53731,-0.999,0.9367,1.0329,-0.12147,-1.0966,-0.95271
2,1.4074,0.63686,-0.68057,0.61228,-0.11912,-0.98391,0.88066,1.0545,0.77793,-0.86937,-1.1503
2,0.93428,0.95954,-0.60945,0.87885,0.78761,-1.1166,1.0401,0.93636,1.2437,-0.32897,-1.2556
2,1.1459,0.81756,-1.0613,0.81857,0.6986,-0.88264,0.98976,0.76952,1.2437,-0.74611,-0.67761
2,0.82654,0.51249,-0.48536,0.53284,0.6986,-0.76995,1.1339,1.0982,0.77793,-0.79725,-0.90715
2,1.0244,0.93061,-0.55906,1.1354,0.71704,-0.68482,0.75819,0.93322,0.77793,-1.2817,-1.4065
2,0.44819,0.99877,-1.0336,0.61228,0.93023,-1.0285,1.2196,0.83409,1.0377,-1.2505,-1.4547
2,0.94987,0.69951,-0.68057,0.35208,0.6798,-1.0666,0.9367,1.3492,1.0377,-0.79725,-0.81461
2,1.087,0.94755,-1.1722,0.75442,0.66065,-0.99399,1.0881,0.94469,1.0377,-0.57483,-1.0081
2,0.98782,1.0314,-0.72532,0.44654,0.23279,-1.0477,1.0401,0.69652,0.42611,-1.078,-0.73548
2,1.1395,0.63863,-1.0883,0.61228,0.60088,-0.95824,0.8213,0.80829,0.77793,-0.93664,-1.069
2,1.0527,0.89539,-1.0768,0.61228,0.82111,-0.9103,1.1777,1.2011,1.2437,-1.1679,-1.1151
2,0.79091,0.95142,-0.82914,0.87885,0.6798,-1.3171,1.1777,0.92691,0.42611,-0.69221,-0.97525
2,1.2312,0.2093,-0.90508,0.9357,0.82111,-0.83673,1.0401,0.96419,1.0377,-0.82187,-1.2421
2,1.1834,0.95271,-1.2908,0.81857,0.77043,-0.8938,1.0401,1.1518,0.77793,-0.95809,-1.3022
2,1.0099,0.82489,-0.98413,1.0891,0.82111,-0.8542,1.3717,1.2249,0.42611,-0.51053,-1.3304
2,0.8942,0.87011,-0.62166,0.87885,0.90025,-0.90483,0.88066,1.0011,0.77793,-1.2018,-1.0149
2,0.8942,0.59486,-0.72532,0.87885,0.78761,-0.81296,1.2598,1.0711,-0.12147,-1.0396,-1.1373
2,1.2824,1.0506,-0.78375,0.87885,0.91535,-1.2017,1.0881,0.82828,1.4144,-1.2183,-1.5426
2,0.94987,0.92886,-1.1072,0.81857,0.85352,-0.55352,0.9367,1.1518,1.0377,-0.69221,-1.0232
2,1.4505,0.8972,-1.0255,0.9357,0.82111,-1.0851,1.0401,1.4806,0.77793,-0.77201,-1.1946
2,1.2485,1.0913,-1.0768,1.0405,0.90025,-0.87702,0.69082,1.3381,1.2437,-0.93664,-1.1731
2,1.2312,1.0991,-1.0009,0.35208,1.1059,-0.8542,1.2196,1.2171,1.0377,-1.1149,-0.84602
2,1.2253,0.83699,-1.1402,0.87885,0.86934,-1.2987,1.1777,0.74451,0.77793,-0.95809,-0.91087
2,1.3468,0.90801,-0.77338,1.0405,0.75295,-1.004,1.1777,1.0874,1.2437,-0.63524,-0.99355
2,1.3826,1.0518,-0.87727,0.9357,0.83745,-1.004,1.1339,1.0582,1.0377,-1.1679,-1.0475
2,1.3311,0.81756,-0.69758,0.68588,0.98763,-1.2725,1.2196,0.99522,1.0377,-0.99966,-1.3452
2,1.2194,1.1609,-1.0456,1.0891,1.1424,-1.1429,1.2196,1.1305,1.2437,-1.0966,-1.2808
2,1.107,0.97976,-0.66906,1.0405,1.055,-1.0666,1.3358,1.0041,1.0377,-1.1679,-1.3421
2,1.4171,0.93846,-0.92767,0.61228,0.73516,-0.93721,1.1777,1.3247,1.2437,-1.0198,-0.89816
2,1.1834,1.0016,-0.79402,0.9895,1.0419,-1.0896,1.0881,1.1105,1.0377,-1.078,-1.126
2,1.1004,0.84657,-0.97138,0.9895,0.73516,-1.1342,1.1339,1.1288,1.2437,-1.2183,-1.2235
2,0.83525,0.88444,-1.1109,1.0891,1.0286,-0.89933,1.1777,1.0883,1.0377,-1.0396,-1.4043
2,1.107,1.0917,-0.93657,0.87885,1.0808,-1.2338,1.0881,1.1193,1.2437,-1.2345,-1.3119
2,1.2934,0.73582,-1.2464,1.0891,1.0151,-0.85995,1.1777,1.2327,1.2437,-1.059,-1.1403
2,1.2879,1.0518,-0.89127,0.9895,0.90025,-1.2494,0.98976,1.0405,1.2437,-1.2505,-1.2488
2,1.2768,1.1149,-0.90964,0.75442,1.0419,-0.91574,1.1777,1.1175,0.77793,-1.3556,-0.77029
2,1.5358,1.0676,-0.98835,1.0405,0.93023,-1.0237,1.1339,0.9883,1.2437,-0.93664,-1.201
2,1.0734,0.8244,-1.3063,1.0405,1.2658,-0.89933,1.2196,1.2923,1.2437,-1.0396,-1.3306
2,1.3043,1.0122,-0.89589,1.1797,1.0015,-1.1386,1.1777,1.2776,1.2437,-1.3556,-1.1685
2,1.3725,1.3251,-1.1895,0.9895,1.0286,-1.3243,1.2196,1.3233,1.2437,-1.4377,-1.2057
2,1.3674,1.129,-1.1183,0.9895,0.83745,-1.0619,1.2196,1.279,1.2437,-1.2969,-1.4031
2,1.1395,1.2557,-1.0921,1.0891,1.2445,-1.3386,1.2196,0.96521,1.2437,-1.2817,-1.1748
2,1.0596,0.83023,-1.0416,0.9895,1.0419,-1.1342,1.1777,1.3772,1.0377,-1.1506,-1.0497
2,1.3725,1.282,-1.3245,1.2221,1.0934,-1.1685,1.2598,1.0665,1.5602,-1.078,-1.4314
2,1.6496,0.93017,-1.0845,1.0891,0.86934,-0.93189,1.0401,1.0234,1.0377,-1.1149,-1.3257
2,1.3205,1.042,-1.2133,0.87885,0.88492,-1.1894,0.9367,1.2641,1.4144,-1.4377,-1.1745
2,1.2312,1.1039,-1.2234,1.0891,1.1059,-1.3597,1.2985,1.3534,1.0377,-1.4377,-0.95235
2,1.1202,1.2733,-1.1998,1.1797,1.1542,-1.1976,1.2196,1.3276,1.4144,-1.2018,-1.3476
2,1.2135,1.338,-1.2593,1.0405,1.1182,-1.0942,1.1777,1.2945,1.5602,-1.3119,-1.1828
2,1.2312,1.1229,-1.2939,0.9357,1.0934,-1.3562,1.2985,1.3254,1.2437,-1.4245,-1.3079
2,1.3311,1.2472,-1.2752,0.81857,1.1542,-1.3973,1.2196,1.5005,0.77793,-1.078,-1.3869
2,1.6573,1.3081,-1.5399,1.2627,1.0419,-1.3243,1.2598,1.2288,1.4144,-0.91471,-1.3024
2,1.3776,1.1856,-1.1109,1.2221,1.2004,-1.4367,0.98976,1.1305,1.2437,-1.2345,-1.3943
2,0.95757,1.2906,-1.4244,1.2221,1.3371,-1.2138,1.1339,1.2709,1.2437,-1.4764,-1.2362
2,1.2016,1.4081,-1.2783,0.9895,1.0934,-1.5551,1.2985,1.3492,1.2437,-1.5257,-1.3557
2,1.3043,1.2114,-1.0845,1.1354,1.0808,-1.3243,1.2196,1.2648,1.2437,-1.2183,-1.432
2,1.4552,1.4312,-1.4299,1.1797,1.3662,-1.2763,1.3358,1.2202,1.0377,-1.1149,-1.4174
2,1.5315,1.0925,-1.0092,1.1797,1.055,-1.2687,1.2196,1.3832,1.4144,-1.2969,-1.2946
2,1.2543,1.3741,-1.2234,1.0405,1.1776,-1.3351,1.2196,1.6555,1.4144,-1.3698,-1.233
2,1.3311,1.5174,-1.3743,1.1354,1.4309,-1.2298,1.2985,1.3952,1.4144,-1.3413,-1.3316
2,1.26,1.3631,-1.2133,0.9895,1.0419,-1.2913,1.4399,1.3609,1.2437,-1.5377,-1.5379
2,1.171,1.2281,-1.2561,1.0405,1.3272,-1.3872,1.2598,1.6631,1.4144,-1.5495,-1.5655
2,1.2656,1.3147,-1.4217,1.2627,1.3566,-1.3804,0.8213,1.3402,0.77793,-1.5954,-1.4688
2,1.6184,1.3298,-1.3394,0.87885,1.4398,-1.5551,1.2598,1.3465,1.0377,-1.4245,-1.4907
2,1.3258,1.278,-1.1072,1.1354,1.2336,-1.3315,1.2196,1.2709,1.4144,-1.6393,-1.4597
2,1.3826,1.4116,-1.1792,1.3757,1.3272,-1.1935,1.2985,1.6075,1.4144,-1.059,-1.4865
2,1.5272,1.4556,-1.38,1.3018,1.4747,-1.404,1.3358,1.6155,1.4144,-1.2969,-1.2793
2,1.3151,1.3401,-1.297,1.3018,1.0419,-1.4685,1.2196,1.5968,1.4144,-1.3119,-1.6838
